candle_end_time,open,close,high,low,volume
2020-04-16 11:05:00,7.43,7.44,7.44,7.43,796.00
2020-04-16 11:06:00,7.44,7.46,7.46,7.44,624.00
2020-04-16 11:07:00,7.46,7.46,7.47,7.45,543.00
2020-04-16 11:08:00,7.47,7.47,7.47,7.45,443.00
2020-04-16 11:09:00,7.46,7.49,7.49,7.46,1041.00
2020-04-16 11:10:00,7.49,7.50,7.50,7.48,400.00
2020-04-16 11:11:00,7.50,7.48,7.50,7.47,1117.00
2020-04-16 11:12:00,7.48,7.47,7.48,7.47,439.00
2020-04-16 11:13:00,7.47,7.47,7.48,7.47,717.00
2020-04-16 11:14:00,7.47,7.46,7.48,7.46,291.00
2020-04-16 11:15:00,7.46,7.47,7.47,7.46,376.00
2020-04-16 11:16:00,7.46,7.48,7.48,7.46,539.00
2020-04-16 11:17:00,7.48,7.48,7.49,7.47,1388.00
2020-04-16 11:18:00,7.48,7.48,7.48,7.47,1219.00
2020-04-16 11:19:00,7.47,7.46,7.48,7.46,542.00
2020-04-16 11:20:00,7.46,7.45,7.47,7.45,1318.00
2020-04-16 11:21:00,7.45,7.44,7.45,7.44,826.00
2020-04-16 11:22:00,7.44,7.43,7.44,7.43,1072.00
2020-04-16 11:23:00,7.43,7.47,7.47,7.43,783.00
2020-04-16 11:24:00,7.47,7.47,7.48,7.45,1051.00
2020-04-16 11:25:00,7.46,7.45,7.46,7.45,161.00
2020-04-16 11:26:00,7.45,7.46,7.46,7.45,873.00
2020-04-16 11:27:00,7.46,7.47,7.47,7.46,442.00
2020-04-16 11:28:00,7.47,7.48,7.48,7.47,303.00
2020-04-16 11:29:00,7.47,7.48,7.49,7.47,530.00
2020-04-16 11:30:00,7.48,7.48,7.48,7.48,0.00
2020-04-16 13:01:00,7.48,7.46,7.49,7.46,1754.00
2020-04-16 13:02:00,7.46,7.47,7.47,7.46,260.00
2020-04-16 13:03:00,7.47,7.46,7.47,7.46,304.00
2020-04-16 13:04:00,7.46,7.47,7.47,7.46,262.00
2020-04-16 13:05:00,7.47,7.48,7.48,7.46,656.00
2020-04-16 13:06:00,7.48,7.49,7.50,7.48,846.00
2020-04-16 13:07:00,7.49,7.49,7.49,7.48,564.00
2020-04-16 13:08:00,7.49,7.48,7.49,7.47,1071.00
2020-04-16 13:09:00,7.48,7.49,7.49,7.48,914.00
2020-04-16 13:10:00,7.49,7.51,7.51,7.49,2115.00
2020-04-16 13:11:00,7.51,7.53,7.54,7.51,1649.00
2020-04-16 13:12:00,7.53,7.52,7.53,7.51,2408.00
2020-04-16 13:13:00,7.52,7.53,7.53,7.52,1125.00
2020-04-16 13:14:00,7.53,7.56,7.56,7.53,2219.00
2020-04-16 13:15:00,7.56,7.57,7.58,7.56,2221.00
2020-04-16 13:16:00,7.56,7.55,7.57,7.54,2319.00
2020-04-16 13:17:00,7.54,7.55,7.56,7.54,1517.00
2020-04-16 13:18:00,7.56,7.55,7.56,7.54,1519.00
2020-04-16 13:19:00,7.55,7.53,7.55,7.52,1547.00
2020-04-16 13:20:00,7.53,7.53,7.53,7.51,761.00
2020-04-16 13:21:00,7.53,7.54,7.55,7.53,1522.00
2020-04-16 13:22:00,7.54,7.54,7.54,7.53,1113.00
2020-04-16 13:23:00,7.54,7.52,7.54,7.52,856.00
2020-04-16 13:24:00,7.52,7.54,7.54,7.52,721.00
2020-04-16 13:25:00,7.53,7.55,7.56,7.53,1349.00
2020-04-16 13:26:00,7.56,7.59,7.59,7.56,2809.00
2020-04-16 13:27:00,7.60,7.65,7.66,7.60,4625.00
2020-04-16 13:28:00,7.65,7.65,7.67,7.64,7706.00
2020-04-16 13:29:00,7.64,7.63,7.64,7.61,3417.00
2020-04-16 13:30:00,7.63,7.61,7.63,7.61,2345.00
2020-04-16 13:31:00,7.61,7.63,7.63,7.61,2007.00
2020-04-16 13:32:00,7.63,7.64,7.64,7.63,1951.00
2020-04-16 13:33:00,7.65,7.64,7.65,7.63,2020.00
2020-04-16 13:34:00,7.64,7.61,7.65,7.61,3559.00
2020-04-16 13:35:00,7.61,7.59,7.61,7.58,1604.00
2020-04-16 13:36:00,7.58,7.58,7.59,7.58,1803.00
2020-04-16 13:37:00,7.59,7.58,7.59,7.57,852.00
2020-04-16 13:38:00,7.58,7.59,7.59,7.58,640.00
2020-04-16 13:39:00,7.59,7.57,7.61,7.57,2891.00
2020-04-16 13:40:00,7.59,7.59,7.59,7.57,537.00
2020-04-16 13:41:00,7.59,7.60,7.60,7.59,823.00
2020-04-16 13:42:00,7.60,7.60,7.61,7.59,532.00
2020-04-16 13:43:00,7.60,7.61,7.61,7.59,996.00
2020-04-16 13:44:00,7.61,7.59,7.61,7.59,928.00
2020-04-16 13:45:00,7.59,7.59,7.60,7.58,1272.00
2020-04-16 13:46:00,7.59,7.59,7.60,7.58,437.00
2020-04-16 13:47:00,7.58,7.58,7.59,7.57,1097.00
2020-04-16 13:48:00,7.57,7.54,7.57,7.54,3599.00
2020-04-16 13:49:00,7.54,7.54,7.55,7.54,569.00
2020-04-16 13:50:00,7.54,7.56,7.57,7.54,236.00
2020-04-16 13:51:00,7.56,7.57,7.57,7.56,878.00
2020-04-16 13:52:00,7.56,7.56,7.57,7.56,535.00
2020-04-16 13:53:00,7.57,7.56,7.57,7.55,990.00
2020-04-16 13:54:00,7.55,7.56,7.56,7.55,1771.00
2020-04-16 13:55:00,7.56,7.56,7.57,7.56,266.00
2020-04-16 13:56:00,7.56,7.56,7.57,7.56,1358.00
2020-04-16 13:57:00,7.56,7.55,7.56,7.55,707.00
2020-04-16 13:58:00,7.55,7.56,7.56,7.55,487.00
2020-04-16 13:59:00,7.56,7.56,7.56,7.55,1217.00
2020-04-16 14:00:00,7.56,7.55,7.56,7.55,1310.00
2020-04-16 14:01:00,7.55,7.54,7.55,7.53,1415.00
2020-04-16 14:02:00,7.53,7.52,7.53,7.51,2017.00
2020-04-16 14:03:00,7.52,7.51,7.52,7.51,912.00
2020-04-16 14:04:00,7.51,7.51,7.52,7.51,561.00
2020-04-16 14:05:00,7.51,7.50,7.52,7.50,1756.00
2020-04-16 14:06:00,7.50,7.50,7.51,7.50,1134.00
2020-04-16 14:07:00,7.50,7.53,7.53,7.50,1101.00
2020-04-16 14:08:00,7.53,7.53,7.53,7.52,719.00
2020-04-16 14:09:00,7.53,7.53,7.54,7.53,539.00
2020-04-16 14:10:00,7.53,7.54,7.54,7.52,717.00
2020-04-16 14:11:00,7.54,7.53,7.54,7.53,940.00
2020-04-16 14:12:00,7.53,7.52,7.53,7.52,867.00
2020-04-16 14:13:00,7.52,7.53,7.53,7.52,431.00
2020-04-16 14:14:00,7.53,7.52,7.53,7.52,511.00
2020-04-16 14:15:00,7.52,7.51,7.53,7.51,1220.00
2020-04-16 14:16:00,7.51,7.51,7.51,7.50,2238.00
2020-04-16 14:17:00,7.51,7.51,7.52,7.50,1251.00
2020-04-16 14:18:00,7.51,7.49,7.51,7.49,2196.00
2020-04-16 14:19:00,7.49,7.48,7.50,7.48,1175.00
2020-04-16 14:20:00,7.48,7.48,7.49,7.47,1003.00
2020-04-16 14:21:00,7.48,7.48,7.49,7.48,1230.00
2020-04-16 14:22:00,7.48,7.49,7.49,7.48,695.00
2020-04-16 14:23:00,7.48,7.49,7.50,7.48,1832.00
2020-04-16 14:24:00,7.49,7.48,7.49,7.48,2389.00
2020-04-16 14:25:00,7.48,7.49,7.49,7.47,1244.00
2020-04-16 14:26:00,7.49,7.49,7.49,7.48,894.00
2020-04-16 14:27:00,7.49,7.49,7.50,7.48,2164.00
2020-04-16 14:28:00,7.49,7.49,7.49,7.48,924.00
2020-04-16 14:29:00,7.49,7.48,7.49,7.47,3114.00
2020-04-16 14:30:00,7.48,7.46,7.48,7.46,2860.00
2020-04-16 14:31:00,7.46,7.46,7.47,7.46,2797.00
2020-04-16 14:32:00,7.46,7.46,7.46,7.45,1392.00
2020-04-16 14:33:00,7.46,7.44,7.46,7.44,5080.00
2020-04-16 14:34:00,7.44,7.45,7.46,7.44,1489.00
2020-04-16 14:35:00,7.45,7.46,7.46,7.45,1297.00
2020-04-16 14:36:00,7.45,7.45,7.46,7.45,1865.00
2020-04-16 14:37:00,7.45,7.44,7.46,7.44,2761.00
2020-04-16 14:38:00,7.44,7.44,7.45,7.44,2475.00
2020-04-16 14:39:00,7.44,7.44,7.45,7.43,3649.00
2020-04-16 14:40:00,7.43,7.45,7.45,7.43,3494.00
2020-04-16 14:41:00,7.45,7.46,7.46,7.45,870.00
2020-04-16 14:42:00,7.46,7.47,7.48,7.46,1354.00
2020-04-16 14:43:00,7.47,7.47,7.48,7.46,1926.00
2020-04-16 14:44:00,7.47,7.47,7.47,7.46,669.00
2020-04-16 14:45:00,7.47,7.46,7.47,7.46,1948.00
2020-04-16 14:46:00,7.46,7.46,7.46,7.45,3080.00
2020-04-16 14:47:00,7.45,7.45,7.46,7.45,1604.00
2020-04-16 14:48:00,7.45,7.45,7.46,7.45,1546.00
2020-04-16 14:49:00,7.45,7.45,7.46,7.45,1232.00
2020-04-16 14:50:00,7.45,7.46,7.46,7.45,2261.00
2020-04-16 14:51:00,7.46,7.46,7.47,7.46,1977.00
2020-04-16 14:52:00,7.46,7.48,7.48,7.46,1813.00
2020-04-16 14:53:00,7.48,7.49,7.49,7.47,2639.00
2020-04-16 14:54:00,7.49,7.47,7.49,7.47,3552.00
2020-04-16 14:55:00,7.47,7.47,7.48,7.46,3167.00
2020-04-16 14:56:00,7.47,7.47,7.47,7.46,3755.00
2020-04-16 14:57:00,7.47,7.46,7.47,7.46,70.00
2020-04-16 14:58:00,7.46,7.46,7.46,7.46,0.00
2020-04-16 14:59:00,7.46,7.46,7.46,7.46,0.00
2020-04-16 15:00:00,7.46,7.46,7.46,7.46,6384.00
2020-04-17 09:30:00,7.42,7.46,7.48,7.40,10231.00
2020-04-17 09:31:00,7.46,7.41,7.46,7.41,5242.00
2020-04-17 09:32:00,7.41,7.44,7.44,7.40,5428.00
2020-04-17 09:33:00,7.44,7.45,7.46,7.43,2923.00
2020-04-17 09:34:00,7.45,7.43,7.46,7.42,3682.00
2020-04-17 09:35:00,7.43,7.41,7.44,7.41,2899.00
2020-04-17 09:36:00,7.41,7.40,7.42,7.40,3898.00
2020-04-17 09:37:00,7.40,7.38,7.40,7.38,5030.00
2020-04-17 09:38:00,7.38,7.36,7.38,7.36,4657.00
2020-04-17 09:39:00,7.36,7.39,7.40,7.36,3529.00
2020-04-17 09:40:00,7.39,7.37,7.39,7.37,4045.00
2020-04-17 09:41:00,7.38,7.36,7.38,7.35,4105.00
2020-04-17 09:42:00,7.36,7.34,7.36,7.34,4465.00
2020-04-17 09:43:00,7.34,7.33,7.34,7.33,4149.00
2020-04-17 09:44:00,7.33,7.35,7.35,7.33,3116.00
2020-04-17 09:45:00,7.35,7.34,7.35,7.34,2264.00
2020-04-17 09:46:00,7.34,7.34,7.35,7.34,1280.00
2020-04-17 09:47:00,7.34,7.36,7.36,7.34,1708.00
2020-04-17 09:48:00,7.35,7.37,7.37,7.35,1741.00
2020-04-17 09:49:00,7.37,7.37,7.39,7.37,2567.00
2020-04-17 09:50:00,7.37,7.36,7.38,7.36,1269.00
2020-04-17 09:51:00,7.36,7.34,7.36,7.34,3091.00
2020-04-17 09:52:00,7.34,7.32,7.34,7.32,7323.00
2020-04-17 09:53:00,7.32,7.25,7.33,7.25,12945.00
2020-04-17 09:54:00,7.25,7.28,7.29,7.23,7970.00
2020-04-17 09:55:00,7.28,7.26,7.28,7.26,3359.00
2020-04-17 09:56:00,7.26,7.28,7.28,7.26,3506.00
2020-04-17 09:57:00,7.28,7.29,7.29,7.26,2561.00
2020-04-17 09:58:00,7.29,7.29,7.30,7.28,1819.00
2020-04-17 09:59:00,7.29,7.28,7.31,7.28,2698.00
2020-04-17 10:00:00,7.28,7.25,7.28,7.25,5917.00
2020-04-17 10:01:00,7.25,7.24,7.25,7.24,2310.00
2020-04-17 10:02:00,7.24,7.26,7.27,7.24,2360.00
2020-04-17 10:03:00,7.26,7.26,7.27,7.25,1323.00
2020-04-17 10:04:00,7.26,7.27,7.27,7.26,1353.00
2020-04-17 10:05:00,7.27,7.25,7.27,7.25,3391.00
2020-04-17 10:06:00,7.25,7.26,7.26,7.25,1521.00
2020-04-17 10:07:00,7.26,7.26,7.26,7.25,2487.00
2020-04-17 10:08:00,7.26,7.29,7.29,7.26,2331.00
2020-04-17 10:09:00,7.29,7.30,7.30,7.29,554.00
2020-04-17 10:10:00,7.30,7.30,7.31,7.30,1588.00
2020-04-17 10:11:00,7.30,7.30,7.31,7.30,641.00
2020-04-17 10:12:00,7.30,7.28,7.30,7.27,1213.00
2020-04-17 10:13:00,7.28,7.28,7.29,7.27,1235.00
2020-04-17 10:14:00,7.28,7.28,7.29,7.27,1035.00
2020-04-17 10:15:00,7.28,7.27,7.28,7.27,875.00
2020-04-17 10:16:00,7.27,7.28,7.29,7.27,557.00
2020-04-17 10:17:00,7.28,7.28,7.28,7.27,743.00
2020-04-17 10:18:00,7.28,7.28,7.29,7.28,844.00
2020-04-17 10:19:00,7.28,7.28,7.29,7.28,405.00
2020-04-17 10:20:00,7.28,7.30,7.30,7.28,529.00
2020-04-17 10:21:00,7.30,7.29,7.30,7.29,666.00
2020-04-17 10:22:00,7.29,7.29,7.29,7.28,1111.00
2020-04-17 10:23:00,7.29,7.28,7.29,7.28,1072.00
2020-04-17 10:24:00,7.28,7.27,7.29,7.27,1134.00
2020-04-17 10:25:00,7.27,7.28,7.28,7.27,862.00
2020-04-17 10:26:00,7.28,7.27,7.28,7.26,780.00
2020-04-17 10:27:00,7.27,7.26,7.27,7.26,1179.00
2020-04-17 10:28:00,7.26,7.27,7.28,7.26,677.00
2020-04-17 10:29:00,7.27,7.29,7.29,7.27,696.00
2020-04-17 10:30:00,7.28,7.27,7.29,7.27,444.00
2020-04-17 10:31:00,7.27,7.29,7.29,7.27,519.00
2020-04-17 10:32:00,7.29,7.30,7.30,7.29,699.00
2020-04-17 10:33:00,7.30,7.30,7.30,7.29,1576.00
2020-04-17 10:34:00,7.30,7.29,7.30,7.28,1127.00
2020-04-17 10:35:00,7.29,7.28,7.29,7.28,495.00
2020-04-17 10:36:00,7.28,7.29,7.29,7.28,351.00
2020-04-17 10:37:00,7.29,7.28,7.29,7.28,1784.00
2020-04-17 10:38:00,7.28,7.27,7.28,7.27,432.00
2020-04-17 10:39:00,7.27,7.28,7.29,7.27,829.00
2020-04-17 10:40:00,7.28,7.29,7.29,7.27,560.00
2020-04-17 10:41:00,7.29,7.29,7.29,7.27,354.00
2020-04-17 10:42:00,7.28,7.28,7.29,7.28,357.00
2020-04-17 10:43:00,7.28,7.28,7.29,7.28,779.00
2020-04-17 10:44:00,7.28,7.29,7.30,7.28,306.00
2020-04-17 10:45:00,7.30,7.29,7.30,7.29,304.00
2020-04-17 10:46:00,7.29,7.29,7.30,7.29,265.00
2020-04-17 10:47:00,7.29,7.29,7.30,7.29,690.00
2020-04-17 10:48:00,7.29,7.31,7.31,7.29,948.00
2020-04-17 10:49:00,7.31,7.31,7.31,7.31,366.00
2020-04-17 10:50:00,7.31,7.31,7.31,7.31,429.00
2020-04-17 10:51:00,7.31,7.31,7.32,7.30,494.00
2020-04-17 10:52:00,7.32,7.31,7.32,7.30,1727.00
2020-04-17 10:53:00,7.31,7.28,7.31,7.28,1142.00
2020-04-17 10:54:00,7.28,7.27,7.28,7.27,790.00
2020-04-17 10:55:00,7.27,7.27,7.28,7.27,538.00
2020-04-17 10:56:00,7.27,7.29,7.30,7.27,944.00
2020-04-17 10:57:00,7.29,7.28,7.29,7.28,870.00
2020-04-17 10:58:00,7.28,7.29,7.29,7.28,583.00
2020-04-17 10:59:00,7.29,7.29,7.31,7.28,1196.00
2020-04-17 11:00:00,7.29,7.28,7.30,7.28,768.00
2020-04-17 11:01:00,7.28,7.29,7.29,7.28,164.00
2020-04-17 11:02:00,7.29,7.29,7.29,7.28,1152.00
2020-04-17 11:03:00,7.29,7.28,7.30,7.28,423.00
2020-04-17 11:04:00,7.28,7.32,7.32,7.28,916.00
2020-04-17 11:05:00,7.32,7.29,7.32,7.29,152.00
2020-04-17 11:06:00,7.29,7.30,7.31,7.29,93.00
2020-04-17 11:07:00,7.30,7.31,7.31,7.29,386.00
2020-04-17 11:08:00,7.31,7.32,7.33,7.30,732.00
2020-04-17 11:09:00,7.32,7.33,7.33,7.32,402.00
2020-04-17 11:10:00,7.33,7.35,7.35,7.33,1262.00
2020-04-17 11:11:00,7.35,7.33,7.35,7.33,1247.00
2020-04-17 11:12:00,7.33,7.34,7.35,7.33,182.00
2020-04-17 11:13:00,7.34,7.33,7.35,7.33,586.00
2020-04-17 11:14:00,7.33,7.31,7.33,7.31,518.00
2020-04-17 11:15:00,7.31,7.32,7.32,7.31,242.00
2020-04-17 11:16:00,7.32,7.32,7.33,7.31,433.00
2020-04-17 11:17:00,7.32,7.32,7.32,7.32,278.00
2020-04-17 11:18:00,7.32,7.31,7.32,7.30,1031.00
2020-04-17 11:19:00,7.31,7.30,7.31,7.29,223.00
2020-04-17 11:20:00,7.29,7.29,7.30,7.29,264.00
2020-04-17 11:21:00,7.29,7.30,7.30,7.29,413.00
2020-04-17 11:22:00,7.30,7.31,7.31,7.30,221.00
2020-04-17 11:23:00,7.31,7.31,7.31,7.30,550.00
2020-04-17 11:24:00,7.31,7.31,7.31,7.30,224.00
2020-04-17 11:25:00,7.31,7.30,7.31,7.30,177.00
2020-04-17 11:26:00,7.30,7.31,7.31,7.30,576.00
2020-04-17 11:27:00,7.31,7.31,7.32,7.31,402.00
2020-04-17 11:28:00,7.31,7.32,7.32,7.30,877.00
2020-04-17 11:29:00,7.32,7.32,7.32,7.29,776.00
2020-04-17 11:30:00,7.32,7.32,7.32,7.32,0.00
2020-04-17 13:01:00,7.32,7.31,7.33,7.30,1401.00
2020-04-17 13:02:00,7.31,7.29,7.31,7.28,689.00
2020-04-17 13:03:00,7.29,7.29,7.30,7.29,205.00
2020-04-17 13:04:00,7.29,7.29,7.30,7.28,322.00
2020-04-17 13:05:00,7.29,7.29,7.30,7.29,118.00
2020-04-17 13:06:00,7.29,7.28,7.30,7.28,1446.00
2020-04-17 13:07:00,7.28,7.29,7.30,7.28,729.00
2020-04-17 13:08:00,7.29,7.29,7.30,7.29,302.00
2020-04-17 13:09:00,7.29,7.28,7.30,7.28,709.00
2020-04-17 13:10:00,7.28,7.27,7.29,7.27,1190.00
2020-04-17 13:11:00,7.27,7.29,7.29,7.27,514.00
2020-04-17 13:12:00,7.29,7.27,7.29,7.27,174.00
2020-04-17 13:13:00,7.27,7.28,7.28,7.27,891.00
2020-04-17 13:14:00,7.27,7.28,7.28,7.27,499.00
2020-04-17 13:15:00,7.28,7.28,7.28,7.27,248.00
2020-04-17 13:16:00,7.28,7.28,7.28,7.27,564.00
2020-04-17 13:17:00,7.28,7.28,7.28,7.27,721.00
2020-04-17 13:18:00,7.27,7.26,7.28,7.26,1567.00
2020-04-17 13:19:00,7.27,7.26,7.27,7.26,1335.00
2020-04-17 13:20:00,7.26,7.26,7.27,7.26,928.00
2020-04-17 13:21:00,7.26,7.27,7.28,7.26,693.00
2020-04-17 13:22:00,7.27,7.30,7.30,7.27,1244.00
2020-04-17 13:23:00,7.30,7.32,7.32,7.30,476.00
2020-04-17 13:24:00,7.32,7.31,7.32,7.31,802.00
2020-04-17 13:25:00,7.31,7.31,7.32,7.31,737.00
2020-04-17 13:26:00,7.31,7.30,7.31,7.30,208.00
2020-04-17 13:27:00,7.30,7.28,7.30,7.28,519.00
2020-04-17 13:28:00,7.28,7.29,7.30,7.28,185.00
2020-04-17 13:29:00,7.30,7.30,7.30,7.29,346.00
2020-04-17 13:30:00,7.30,7.29,7.30,7.29,98.00
2020-04-17 13:31:00,7.28,7.27,7.29,7.27,298.00
2020-04-17 13:32:00,7.27,7.29,7.29,7.27,729.00
2020-04-17 13:33:00,7.29,7.28,7.29,7.28,253.00
2020-04-17 13:34:00,7.28,7.27,7.29,7.27,1364.00
2020-04-17 13:35:00,7.27,7.29,7.29,7.27,344.00
2020-04-17 13:36:00,7.29,7.30,7.30,7.28,993.00
2020-04-17 13:37:00,7.30,7.29,7.30,7.29,227.00
2020-04-17 13:38:00,7.29,7.30,7.30,7.29,668.00
2020-04-17 13:39:00,7.30,7.30,7.31,7.30,289.00
2020-04-17 13:40:00,7.30,7.30,7.30,7.29,623.00
2020-04-17 13:41:00,7.30,7.29,7.30,7.29,467.00
2020-04-17 13:42:00,7.29,7.28,7.29,7.28,892.00
2020-04-17 13:43:00,7.28,7.28,7.28,7.27,186.00
2020-04-17 13:44:00,7.28,7.29,7.29,7.28,117.00
2020-04-17 13:45:00,7.29,7.28,7.29,7.28,555.00
2020-04-17 13:46:00,7.28,7.28,7.29,7.28,114.00
2020-04-17 13:47:00,7.28,7.28,7.29,7.28,494.00
2020-04-17 13:48:00,7.28,7.29,7.29,7.28,452.00
2020-04-17 13:49:00,7.29,7.28,7.29,7.27,430.00
2020-04-17 13:50:00,7.28,7.27,7.28,7.27,440.00
2020-04-17 13:51:00,7.27,7.28,7.28,7.27,697.00
2020-04-17 13:52:00,7.28,7.28,7.28,7.27,957.00
2020-04-17 13:53:00,7.28,7.28,7.29,7.28,241.00
2020-04-17 13:54:00,7.28,7.29,7.29,7.28,464.00
2020-04-17 13:55:00,7.29,7.29,7.29,7.28,468.00
2020-04-17 13:56:00,7.29,7.28,7.29,7.28,133.00
2020-04-17 13:57:00,7.28,7.27,7.28,7.27,1593.00
2020-04-17 13:58:00,7.27,7.27,7.28,7.27,1466.00
2020-04-17 13:59:00,7.27,7.27,7.28,7.27,451.00
2020-04-17 14:00:00,7.27,7.26,7.28,7.26,2649.00
2020-04-17 14:01:00,7.26,7.27,7.27,7.26,2104.00
2020-04-17 14:02:00,7.27,7.27,7.27,7.26,366.00
2020-04-17 14:03:00,7.27,7.27,7.27,7.27,568.00
2020-04-17 14:04:00,7.27,7.27,7.27,7.26,283.00
2020-04-17 14:05:00,7.27,7.26,7.27,7.26,404.00
2020-04-17 14:06:00,7.26,7.27,7.27,7.26,1181.00
2020-04-17 14:07:00,7.27,7.26,7.27,7.26,673.00
2020-04-17 14:08:00,7.26,7.26,7.27,7.26,296.00
2020-04-17 14:09:00,7.26,7.27,7.28,7.26,645.00
2020-04-17 14:10:00,7.27,7.26,7.28,7.26,412.00
2020-04-17 14:11:00,7.26,7.27,7.27,7.26,1339.00
2020-04-17 14:12:00,7.27,7.26,7.27,7.26,478.00
2020-04-17 14:13:00,7.26,7.25,7.26,7.25,762.00
2020-04-17 14:14:00,7.25,7.25,7.26,7.25,1201.00
2020-04-17 14:15:00,7.25,7.25,7.26,7.24,6334.00
2020-04-17 14:16:00,7.25,7.24,7.25,7.24,2662.00
2020-04-17 14:17:00,7.24,7.24,7.25,7.24,1001.00
2020-04-17 14:18:00,7.24,7.24,7.25,7.24,2328.00
2020-04-17 14:19:00,7.24,7.23,7.25,7.23,932.00
2020-04-17 14:20:00,7.24,7.23,7.24,7.23,1516.00
2020-04-17 14:21:00,7.24,7.23,7.25,7.23,675.00
2020-04-17 14:22:00,7.24,7.24,7.25,7.23,1055.00
2020-04-17 14:23:00,7.24,7.24,7.25,7.24,394.00
2020-04-17 14:24:00,7.24,7.24,7.25,7.23,987.00
2020-04-17 14:25:00,7.24,7.23,7.24,7.23,1368.00
2020-04-17 14:26:00,7.23,7.23,7.24,7.23,1065.00
2020-04-17 14:27:00,7.24,7.24,7.24,7.23,794.00
2020-04-17 14:28:00,7.24,7.23,7.24,7.23,313.00
2020-04-17 14:29:00,7.23,7.26,7.26,7.23,1992.00
2020-04-17 14:30:00,7.26,7.24,7.27,7.24,1296.00
2020-04-17 14:31:00,7.24,7.24,7.26,7.24,722.00
2020-04-17 14:32:00,7.25,7.25,7.26,7.24,949.00
2020-04-17 14:33:00,7.25,7.24,7.25,7.24,1169.00
2020-04-17 14:34:00,7.24,7.25,7.25,7.24,835.00
2020-04-17 14:35:00,7.25,7.24,7.25,7.24,891.00
2020-04-17 14:36:00,7.24,7.23,7.25,7.23,1060.00
2020-04-17 14:37:00,7.23,7.24,7.24,7.23,3794.00
2020-04-17 14:38:00,7.25,7.23,7.25,7.23,1454.00
2020-04-17 14:39:00,7.24,7.24,7.25,7.23,1610.00
2020-04-17 14:40:00,7.24,7.23,7.24,7.23,447.00
2020-04-17 14:41:00,7.23,7.23,7.24,7.23,1811.00
2020-04-17 14:42:00,7.23,7.23,7.24,7.23,1259.00
2020-04-17 14:43:00,7.23,7.24,7.24,7.23,480.00
2020-04-17 14:44:00,7.24,7.24,7.25,7.23,1949.00
2020-04-17 14:45:00,7.24,7.23,7.24,7.23,2238.00
2020-04-17 14:46:00,7.23,7.23,7.24,7.22,970.00
2020-04-17 14:47:00,7.23,7.22,7.23,7.22,2011.00
2020-04-17 14:48:00,7.22,7.23,7.23,7.22,2244.00
2020-04-17 14:49:00,7.23,7.22,7.23,7.22,1584.00
2020-04-17 14:50:00,7.22,7.25,7.25,7.22,3966.00
2020-04-17 14:51:00,7.25,7.28,7.29,7.25,2136.00
2020-04-17 14:52:00,7.28,7.30,7.32,7.28,2689.00
2020-04-17 14:53:00,7.30,7.30,7.31,7.30,2423.00
2020-04-17 14:54:00,7.30,7.30,7.31,7.30,2939.00
2020-04-17 14:55:00,7.30,7.31,7.32,7.30,1882.00
2020-04-17 14:56:00,7.31,7.32,7.32,7.31,4193.00
2020-04-17 14:57:00,7.32,7.31,7.32,7.31,30.00
2020-04-17 14:58:00,7.31,7.31,7.31,7.31,0.00
2020-04-17 14:59:00,7.31,7.31,7.31,7.31,0.00
2020-04-17 15:00:00,7.31,7.31,7.31,7.31,3205.00
