candle_end_time,open,close,high,low,volume
2020-04-10 14:58:00,2.05,2.05,2.05,2.05,0.00
2020-04-10 14:59:00,2.05,2.05,2.05,2.05,0.00
2020-04-10 15:00:00,2.05,2.05,2.05,2.05,5952.00
2020-04-13 09:30:00,2.07,2.06,2.07,2.04,5555.00
2020-04-13 09:31:00,2.06,2.06,2.06,2.06,2878.00
2020-04-13 09:32:00,2.06,2.05,2.06,2.05,2852.00
2020-04-13 09:33:00,2.05,2.05,2.05,2.05,314.00
2020-04-13 09:34:00,2.05,2.04,2.05,2.04,2137.00
2020-04-13 09:35:00,2.04,2.04,2.05,2.04,1663.00
2020-04-13 09:36:00,2.04,2.04,2.04,2.04,962.00
2020-04-13 09:37:00,2.04,2.04,2.05,2.04,208.00
2020-04-13 09:38:00,2.04,2.04,2.05,2.04,671.00
2020-04-13 09:39:00,2.04,2.05,2.05,2.04,1093.00
2020-04-13 09:40:00,2.05,2.05,2.05,2.04,1550.00
2020-04-13 09:41:00,2.05,2.05,2.05,2.04,2142.00
2020-04-13 09:42:00,2.05,2.05,2.05,2.04,1004.00
2020-04-13 09:43:00,2.05,2.05,2.05,2.05,321.00
2020-04-13 09:44:00,2.05,2.04,2.05,2.04,1484.00
2020-04-13 09:45:00,2.05,2.05,2.05,2.04,1387.00
2020-04-13 09:46:00,2.05,2.05,2.05,2.04,379.00
2020-04-13 09:47:00,2.05,2.05,2.05,2.05,180.00
2020-04-13 09:48:00,2.05,2.05,2.05,2.04,624.00
2020-04-13 09:49:00,2.05,2.04,2.05,2.04,174.00
2020-04-13 09:50:00,2.04,2.05,2.05,2.04,25.00
2020-04-13 09:51:00,2.04,2.04,2.05,2.04,608.00
2020-04-13 09:52:00,2.04,2.05,2.05,2.04,201.00
2020-04-13 09:53:00,2.04,2.04,2.05,2.04,220.00
2020-04-13 09:54:00,2.04,2.04,2.04,2.04,67.00
2020-04-13 09:55:00,2.04,2.05,2.05,2.04,1759.00
2020-04-13 09:56:00,2.05,2.04,2.05,2.04,356.00
2020-04-13 09:57:00,2.04,2.05,2.05,2.04,377.00
2020-04-13 09:58:00,2.05,2.04,2.05,2.04,819.00
2020-04-13 09:59:00,2.04,2.04,2.05,2.04,453.00
2020-04-13 10:00:00,2.04,2.05,2.05,2.04,156.00
2020-04-13 10:01:00,2.05,2.05,2.05,2.05,48.00
2020-04-13 10:02:00,2.05,2.05,2.05,2.05,181.00
2020-04-13 10:03:00,2.05,2.05,2.05,2.05,13.00
2020-04-13 10:04:00,2.05,2.05,2.05,2.04,100.00
2020-04-13 10:05:00,2.05,2.05,2.05,2.04,599.00
2020-04-13 10:06:00,2.05,2.05,2.05,2.04,728.00
2020-04-13 10:07:00,2.05,2.05,2.05,2.05,201.00
2020-04-13 10:08:00,2.05,2.04,2.05,2.04,913.00
2020-04-13 10:09:00,2.04,2.05,2.05,2.04,1442.00
2020-04-13 10:10:00,2.05,2.05,2.05,2.04,205.00
2020-04-13 10:11:00,2.05,2.05,2.05,2.05,418.00
2020-04-13 10:12:00,2.05,2.05,2.05,2.05,501.00
2020-04-13 10:13:00,2.05,2.05,2.05,2.04,839.00
2020-04-13 10:14:00,2.05,2.05,2.05,2.04,997.00
2020-04-13 10:15:00,2.05,2.05,2.05,2.05,1687.00
2020-04-13 10:16:00,2.05,2.05,2.05,2.04,537.00
2020-04-13 10:17:00,2.05,2.05,2.05,2.05,703.00
2020-04-13 10:18:00,2.05,2.06,2.06,2.05,152.00
2020-04-13 10:19:00,2.06,2.05,2.06,2.05,324.00
2020-04-13 10:20:00,2.05,2.05,2.05,2.05,55.00
2020-04-13 10:21:00,2.05,2.06,2.06,2.05,105.00
2020-04-13 10:22:00,2.06,2.06,2.06,2.05,426.00
2020-04-13 10:23:00,2.06,2.05,2.06,2.05,301.00
2020-04-13 10:24:00,2.06,2.05,2.06,2.05,89.00
2020-04-13 10:25:00,2.05,2.05,2.05,2.05,162.00
2020-04-13 10:26:00,2.05,2.05,2.05,2.05,70.00
2020-04-13 10:27:00,2.05,2.06,2.06,2.05,265.00
2020-04-13 10:28:00,2.06,2.06,2.06,2.06,67.00
2020-04-13 10:29:00,2.06,2.05,2.06,2.05,68.00
2020-04-13 10:30:00,2.05,2.06,2.06,2.05,146.00
2020-04-13 10:31:00,2.06,2.06,2.06,2.05,116.00
2020-04-13 10:32:00,2.06,2.06,2.06,2.06,395.00
2020-04-13 10:33:00,2.06,2.05,2.06,2.05,485.00
2020-04-13 10:34:00,2.05,2.06,2.06,2.05,13.00
2020-04-13 10:35:00,2.06,2.06,2.06,2.06,10.00
2020-04-13 10:36:00,2.06,2.06,2.06,2.06,35.00
2020-04-13 10:37:00,2.06,2.06,2.06,2.06,40.00
2020-04-13 10:38:00,2.06,2.06,2.06,2.05,76.00
2020-04-13 10:39:00,2.06,2.06,2.06,2.06,0.00
2020-04-13 10:40:00,2.06,2.06,2.06,2.05,89.00
2020-04-13 10:41:00,2.06,2.06,2.06,2.05,28.00
2020-04-13 10:42:00,2.06,2.05,2.06,2.05,66.00
2020-04-13 10:43:00,2.05,2.05,2.06,2.05,488.00
2020-04-13 10:44:00,2.05,2.05,2.05,2.05,32.00
2020-04-13 10:45:00,2.05,2.05,2.05,2.05,0.00
2020-04-13 10:46:00,2.05,2.06,2.06,2.05,272.00
2020-04-13 10:47:00,2.06,2.06,2.06,2.05,13.00
2020-04-13 10:48:00,2.06,2.06,2.06,2.06,628.00
2020-04-13 10:49:00,2.06,2.05,2.06,2.05,70.00
2020-04-13 10:50:00,2.05,2.06,2.06,2.05,3.00
2020-04-13 10:51:00,2.06,2.05,2.06,2.05,620.00
2020-04-13 10:52:00,2.05,2.06,2.06,2.05,108.00
2020-04-13 10:53:00,2.06,2.05,2.06,2.05,11.00
2020-04-13 10:54:00,2.05,2.05,2.06,2.05,133.00
2020-04-13 10:55:00,2.06,2.06,2.06,2.06,32.00
2020-04-13 10:56:00,2.06,2.06,2.06,2.05,61.00
2020-04-13 10:57:00,2.06,2.06,2.06,2.05,234.00
2020-04-13 10:58:00,2.06,2.06,2.06,2.05,110.00
2020-04-13 10:59:00,2.06,2.06,2.06,2.06,0.00
2020-04-13 11:00:00,2.06,2.05,2.06,2.05,227.00
2020-04-13 11:01:00,2.05,2.05,2.05,2.05,0.00
2020-04-13 11:02:00,2.05,2.05,2.05,2.05,50.00
2020-04-13 11:03:00,2.05,2.05,2.05,2.05,234.00
2020-04-13 11:04:00,2.05,2.05,2.05,2.05,17.00
2020-04-13 11:05:00,2.05,2.06,2.06,2.05,26.00
2020-04-13 11:06:00,2.06,2.05,2.06,2.05,14.00
2020-04-13 11:07:00,2.05,2.05,2.05,2.05,5144.00
2020-04-13 11:08:00,2.05,2.05,2.05,2.05,2982.00
2020-04-13 11:09:00,2.05,2.04,2.05,2.04,11.00
2020-04-13 11:10:00,2.04,2.05,2.05,2.04,242.00
2020-04-13 11:11:00,2.05,2.05,2.05,2.05,48.00
2020-04-13 11:12:00,2.05,2.05,2.05,2.05,0.00
2020-04-13 11:13:00,2.05,2.04,2.05,2.04,97.00
2020-04-13 11:14:00,2.04,2.05,2.05,2.04,1.00
2020-04-13 11:15:00,2.05,2.04,2.05,2.04,20.00
2020-04-13 11:16:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 11:17:00,2.04,2.04,2.04,2.04,677.00
2020-04-13 11:18:00,2.04,2.04,2.04,2.04,74.00
2020-04-13 11:19:00,2.04,2.04,2.05,2.04,64.00
2020-04-13 11:20:00,2.04,2.05,2.05,2.04,113.00
2020-04-13 11:21:00,2.05,2.05,2.05,2.04,2133.00
2020-04-13 11:22:00,2.05,2.04,2.05,2.04,329.00
2020-04-13 11:23:00,2.04,2.04,2.04,2.04,2183.00
2020-04-13 11:24:00,2.04,2.05,2.05,2.04,342.00
2020-04-13 11:25:00,2.05,2.04,2.05,2.04,268.00
2020-04-13 11:26:00,2.04,2.05,2.05,2.04,205.00
2020-04-13 11:27:00,2.05,2.05,2.05,2.05,7.00
2020-04-13 11:28:00,2.05,2.04,2.05,2.04,4781.00
2020-04-13 11:29:00,2.04,2.04,2.04,2.04,469.00
2020-04-13 11:30:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 13:01:00,2.04,2.05,2.05,2.04,758.00
2020-04-13 13:02:00,2.05,2.04,2.05,2.04,17.00
2020-04-13 13:03:00,2.04,2.05,2.05,2.04,313.00
2020-04-13 13:04:00,2.05,2.05,2.05,2.04,11.00
2020-04-13 13:05:00,2.05,2.05,2.05,2.05,0.00
2020-04-13 13:06:00,2.05,2.04,2.05,2.04,214.00
2020-04-13 13:07:00,2.04,2.05,2.05,2.04,28.00
2020-04-13 13:08:00,2.04,2.04,2.05,2.04,824.00
2020-04-13 13:09:00,2.04,2.05,2.05,2.04,10.00
2020-04-13 13:10:00,2.05,2.04,2.05,2.04,423.00
2020-04-13 13:11:00,2.04,2.04,2.05,2.04,1199.00
2020-04-13 13:12:00,2.04,2.03,2.04,2.03,413.00
2020-04-13 13:13:00,2.03,2.03,2.04,2.03,204.00
2020-04-13 13:14:00,2.03,2.03,2.03,2.03,28.00
2020-04-13 13:15:00,2.03,2.03,2.04,2.03,497.00
2020-04-13 13:16:00,2.03,2.04,2.04,2.03,24.00
2020-04-13 13:17:00,2.04,2.04,2.04,2.04,75.00
2020-04-13 13:18:00,2.04,2.04,2.04,2.04,361.00
2020-04-13 13:19:00,2.04,2.04,2.04,2.04,307.00
2020-04-13 13:20:00,2.03,2.04,2.04,2.03,5.00
2020-04-13 13:21:00,2.04,2.04,2.04,2.04,248.00
2020-04-13 13:22:00,2.04,2.03,2.04,2.03,504.00
2020-04-13 13:23:00,2.03,2.03,2.03,2.03,41.00
2020-04-13 13:24:00,2.03,2.04,2.04,2.03,167.00
2020-04-13 13:25:00,2.04,2.04,2.04,2.04,20.00
2020-04-13 13:26:00,2.04,2.04,2.04,2.03,614.00
2020-04-13 13:27:00,2.04,2.03,2.04,2.03,460.00
2020-04-13 13:28:00,2.03,2.03,2.04,2.03,102.00
2020-04-13 13:29:00,2.03,2.03,2.03,2.03,5.00
2020-04-13 13:30:00,2.03,2.04,2.04,2.03,130.00
2020-04-13 13:31:00,2.04,2.03,2.04,2.03,191.00
2020-04-13 13:32:00,2.03,2.03,2.03,2.03,606.00
2020-04-13 13:33:00,2.03,2.03,2.04,2.03,121.00
2020-04-13 13:34:00,2.03,2.03,2.04,2.03,114.00
2020-04-13 13:35:00,2.03,2.04,2.04,2.03,263.00
2020-04-13 13:36:00,2.04,2.03,2.04,2.03,49.00
2020-04-13 13:37:00,2.03,2.03,2.04,2.03,661.00
2020-04-13 13:38:00,2.03,2.03,2.03,2.03,20.00
2020-04-13 13:39:00,2.03,2.04,2.04,2.03,435.00
2020-04-13 13:40:00,2.04,2.03,2.04,2.03,33.00
2020-04-13 13:41:00,2.03,2.04,2.04,2.03,53.00
2020-04-13 13:42:00,2.04,2.03,2.04,2.03,368.00
2020-04-13 13:43:00,2.03,2.04,2.04,2.03,260.00
2020-04-13 13:44:00,2.04,2.03,2.04,2.03,111.00
2020-04-13 13:45:00,2.03,2.04,2.04,2.03,35.00
2020-04-13 13:46:00,2.04,2.04,2.04,2.04,141.00
2020-04-13 13:47:00,2.04,2.04,2.04,2.04,321.00
2020-04-13 13:48:00,2.04,2.03,2.04,2.03,44.00
2020-04-13 13:49:00,2.03,2.03,2.03,2.03,0.00
2020-04-13 13:50:00,2.03,2.03,2.03,2.03,115.00
2020-04-13 13:51:00,2.03,2.03,2.04,2.03,28.00
2020-04-13 13:52:00,2.03,2.03,2.03,2.03,4.00
2020-04-13 13:53:00,2.03,2.04,2.04,2.03,223.00
2020-04-13 13:54:00,2.04,2.04,2.04,2.03,505.00
2020-04-13 13:55:00,2.04,2.04,2.04,2.03,65.00
2020-04-13 13:56:00,2.04,2.04,2.04,2.04,29.00
2020-04-13 13:57:00,2.04,2.04,2.04,2.04,70.00
2020-04-13 13:58:00,2.04,2.04,2.04,2.04,136.00
2020-04-13 13:59:00,2.04,2.04,2.04,2.04,20.00
2020-04-13 14:00:00,2.04,2.04,2.04,2.04,127.00
2020-04-13 14:01:00,2.04,2.04,2.04,2.04,44.00
2020-04-13 14:02:00,2.04,2.04,2.04,2.03,283.00
2020-04-13 14:03:00,2.04,2.04,2.04,2.03,24.00
2020-04-13 14:04:00,2.04,2.04,2.04,2.03,113.00
2020-04-13 14:05:00,2.04,2.04,2.04,2.03,470.00
2020-04-13 14:06:00,2.04,2.03,2.04,2.03,202.00
2020-04-13 14:07:00,2.03,2.03,2.03,2.03,385.00
2020-04-13 14:08:00,2.03,2.04,2.04,2.03,208.00
2020-04-13 14:09:00,2.04,2.03,2.04,2.03,90.00
2020-04-13 14:10:00,2.03,2.03,2.03,2.03,27.00
2020-04-13 14:11:00,2.03,2.03,2.03,2.03,388.00
2020-04-13 14:12:00,2.03,2.04,2.04,2.03,97.00
2020-04-13 14:13:00,2.04,2.04,2.04,2.04,118.00
2020-04-13 14:14:00,2.04,2.03,2.04,2.03,139.00
2020-04-13 14:15:00,2.03,2.03,2.03,2.03,800.00
2020-04-13 14:16:00,2.03,2.04,2.04,2.03,1286.00
2020-04-13 14:17:00,2.04,2.03,2.04,2.03,176.00
2020-04-13 14:18:00,2.03,2.03,2.04,2.03,4.00
2020-04-13 14:19:00,2.03,2.04,2.04,2.03,191.00
2020-04-13 14:20:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 14:21:00,2.04,2.03,2.04,2.03,506.00
2020-04-13 14:22:00,2.03,2.03,2.03,2.03,7.00
2020-04-13 14:23:00,2.03,2.03,2.03,2.03,259.00
2020-04-13 14:24:00,2.03,2.03,2.04,2.03,1013.00
2020-04-13 14:25:00,2.03,2.04,2.04,2.03,96.00
2020-04-13 14:26:00,2.04,2.03,2.04,2.03,10.00
2020-04-13 14:27:00,2.03,2.04,2.04,2.03,116.00
2020-04-13 14:28:00,2.04,2.03,2.04,2.03,522.00
2020-04-13 14:29:00,2.03,2.03,2.04,2.03,783.00
2020-04-13 14:30:00,2.03,2.03,2.04,2.03,75.00
2020-04-13 14:31:00,2.03,2.04,2.04,2.03,540.00
2020-04-13 14:32:00,2.04,2.04,2.04,2.03,226.00
2020-04-13 14:33:00,2.04,2.04,2.04,2.03,172.00
2020-04-13 14:34:00,2.04,2.04,2.04,2.03,91.00
2020-04-13 14:35:00,2.04,2.04,2.04,2.04,126.00
2020-04-13 14:36:00,2.04,2.03,2.04,2.03,1104.00
2020-04-13 14:37:00,2.03,2.04,2.04,2.03,1727.00
2020-04-13 14:38:00,2.04,2.03,2.04,2.03,80.00
2020-04-13 14:39:00,2.03,2.03,2.04,2.03,863.00
2020-04-13 14:40:00,2.03,2.03,2.03,2.03,186.00
2020-04-13 14:41:00,2.03,2.03,2.04,2.03,9408.00
2020-04-13 14:42:00,2.03,2.03,2.04,2.03,573.00
2020-04-13 14:43:00,2.03,2.03,2.03,2.02,251.00
2020-04-13 14:44:00,2.03,2.03,2.03,2.02,215.00
2020-04-13 14:45:00,2.03,2.03,2.03,2.03,197.00
2020-04-13 14:46:00,2.03,2.03,2.03,2.02,11185.00
2020-04-13 14:47:00,2.03,2.02,2.03,2.02,588.00
2020-04-13 14:48:00,2.02,2.03,2.03,2.02,351.00
2020-04-13 14:49:00,2.03,2.03,2.03,2.02,285.00
2020-04-13 14:50:00,2.02,2.02,2.03,2.02,621.00
2020-04-13 14:51:00,2.02,2.03,2.03,2.02,2950.00
2020-04-13 14:52:00,2.03,2.03,2.04,2.03,131.00
2020-04-13 14:53:00,2.03,2.04,2.04,2.03,130.00
2020-04-13 14:54:00,2.04,2.04,2.04,2.03,444.00
2020-04-13 14:55:00,2.04,2.03,2.04,2.03,235.00
2020-04-13 14:56:00,2.03,2.04,2.04,2.03,1437.00
2020-04-13 14:57:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 14:58:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 14:59:00,2.04,2.04,2.04,2.04,0.00
2020-04-13 15:00:00,2.04,2.04,2.04,2.04,2138.00
2020-04-14 09:30:00,2.04,2.05,2.05,2.04,3469.00
2020-04-14 09:31:00,2.05,2.05,2.05,2.04,695.00
2020-04-14 09:32:00,2.05,2.05,2.05,2.05,2491.00
2020-04-14 09:33:00,2.05,2.05,2.06,2.05,672.00
2020-04-14 09:34:00,2.05,2.05,2.06,2.05,467.00
2020-04-14 09:35:00,2.05,2.05,2.06,2.05,740.00
2020-04-14 09:36:00,2.05,2.05,2.06,2.04,2358.00
2020-04-14 09:37:00,2.05,2.05,2.05,2.04,453.00
2020-04-14 09:38:00,2.05,2.04,2.05,2.04,1718.00
2020-04-14 09:39:00,2.04,2.04,2.05,2.04,845.00
2020-04-14 09:40:00,2.04,2.04,2.05,2.04,452.00
2020-04-14 09:41:00,2.04,2.04,2.05,2.04,901.00
2020-04-14 09:42:00,2.04,2.05,2.05,2.04,1917.00
2020-04-14 09:43:00,2.05,2.05,2.05,2.05,708.00
2020-04-14 09:44:00,2.05,2.05,2.05,2.04,526.00
2020-04-14 09:45:00,2.05,2.05,2.05,2.04,233.00
2020-04-14 09:46:00,2.05,2.05,2.05,2.04,346.00
2020-04-14 09:47:00,2.05,2.05,2.05,2.04,84.00
2020-04-14 09:48:00,2.05,2.05,2.05,2.04,209.00
2020-04-14 09:49:00,2.05,2.05,2.05,2.04,96.00
2020-04-14 09:50:00,2.05,2.05,2.05,2.04,1438.00
2020-04-14 09:51:00,2.05,2.05,2.05,2.04,616.00
2020-04-14 09:52:00,2.05,2.04,2.05,2.04,408.00
2020-04-14 09:53:00,2.04,2.05,2.05,2.04,319.00
2020-04-14 09:54:00,2.05,2.05,2.05,2.04,1198.00
2020-04-14 09:55:00,2.05,2.04,2.05,2.04,972.00
2020-04-14 09:56:00,2.04,2.04,2.04,2.04,324.00
2020-04-14 09:57:00,2.04,2.05,2.05,2.04,3621.00
2020-04-14 09:58:00,2.05,2.05,2.05,2.05,164.00
2020-04-14 09:59:00,2.05,2.05,2.05,2.05,211.00
2020-04-14 10:00:00,2.05,2.06,2.06,2.05,174.00
2020-04-14 10:01:00,2.06,2.06,2.06,2.06,364.00
2020-04-14 10:02:00,2.06,2.06,2.06,2.05,7468.00
2020-04-14 10:03:00,2.06,2.06,2.06,2.05,300.00
2020-04-14 10:04:00,2.06,2.05,2.06,2.05,223.00
2020-04-14 10:05:00,2.05,2.05,2.06,2.05,57.00
2020-04-14 10:06:00,2.05,2.05,2.06,2.05,1099.00
2020-04-14 10:07:00,2.05,2.05,2.05,2.05,400.00
2020-04-14 10:08:00,2.05,2.06,2.06,2.05,203.00
2020-04-14 10:09:00,2.06,2.06,2.06,2.05,86.00
2020-04-14 10:10:00,2.06,2.05,2.06,2.05,135.00
2020-04-14 10:11:00,2.05,2.06,2.06,2.05,142.00
2020-04-14 10:12:00,2.06,2.06,2.06,2.05,36.00
2020-04-14 10:13:00,2.06,2.05,2.06,2.05,1.00
2020-04-14 10:14:00,2.05,2.05,2.06,2.05,114.00
2020-04-14 10:15:00,2.05,2.06,2.06,2.05,4.00
2020-04-14 10:16:00,2.06,2.06,2.06,2.05,251.00
2020-04-14 10:17:00,2.06,2.05,2.06,2.05,561.00
2020-04-14 10:18:00,2.05,2.05,2.06,2.05,153.00
2020-04-14 10:19:00,2.05,2.05,2.06,2.05,37.00
2020-04-14 10:20:00,2.05,2.05,2.06,2.05,529.00
2020-04-14 10:21:00,2.05,2.05,2.06,2.05,216.00
2020-04-14 10:22:00,2.05,2.05,2.05,2.05,1549.00
2020-04-14 10:23:00,2.05,2.05,2.06,2.05,483.00
2020-04-14 10:24:00,2.05,2.05,2.06,2.05,163.00
2020-04-14 10:25:00,2.05,2.05,2.05,2.05,87.00
2020-04-14 10:26:00,2.05,2.05,2.05,2.05,99.00
2020-04-14 10:27:00,2.05,2.06,2.06,2.05,274.00
2020-04-14 10:28:00,2.06,2.06,2.06,2.05,80.00
2020-04-14 10:29:00,2.06,2.05,2.06,2.05,50.00
2020-04-14 10:30:00,2.05,2.05,2.05,2.05,152.00
2020-04-14 10:31:00,2.05,2.05,2.06,2.05,170.00
2020-04-14 10:32:00,2.05,2.06,2.06,2.05,51.00
2020-04-14 10:33:00,2.06,2.05,2.06,2.05,93.00
2020-04-14 10:34:00,2.05,2.05,2.05,2.05,111.00
2020-04-14 10:35:00,2.05,2.05,2.05,2.05,1671.00
2020-04-14 10:36:00,2.05,2.05,2.05,2.05,166.00
2020-04-14 10:37:00,2.05,2.06,2.06,2.05,162.00
2020-04-14 10:38:00,2.06,2.05,2.06,2.05,36.00
2020-04-14 10:39:00,2.05,2.05,2.06,2.05,465.00
2020-04-14 10:40:00,2.05,2.05,2.05,2.05,42.00
2020-04-14 10:41:00,2.05,2.06,2.06,2.05,21.00
2020-04-14 10:42:00,2.06,2.06,2.06,2.06,544.00
2020-04-14 10:43:00,2.06,2.06,2.06,2.05,91.00
2020-04-14 10:44:00,2.06,2.05,2.06,2.05,238.00
2020-04-14 10:45:00,2.05,2.05,2.06,2.05,130.00
2020-04-14 10:46:00,2.05,2.05,2.05,2.05,192.00
2020-04-14 10:47:00,2.05,2.05,2.05,2.05,118.00
2020-04-14 10:48:00,2.05,2.05,2.05,2.05,28.00
2020-04-14 10:49:00,2.05,2.05,2.05,2.05,370.00
2020-04-14 10:50:00,2.05,2.05,2.05,2.05,31.00
2020-04-14 10:51:00,2.05,2.05,2.05,2.05,25.00
2020-04-14 10:52:00,2.05,2.05,2.05,2.05,418.00
2020-04-14 10:53:00,2.05,2.05,2.05,2.05,385.00
2020-04-14 10:54:00,2.05,2.05,2.05,2.05,413.00
2020-04-14 10:55:00,2.05,2.05,2.06,2.05,315.00
2020-04-14 10:56:00,2.05,2.05,2.06,2.05,12.00
2020-04-14 10:57:00,2.05,2.06,2.07,2.05,10792.00
2020-04-14 10:58:00,2.06,2.07,2.07,2.06,107.00
2020-04-14 10:59:00,2.07,2.07,2.07,2.06,217.00
2020-04-14 11:00:00,2.07,2.07,2.07,2.07,16.00
2020-04-14 11:01:00,2.07,2.06,2.07,2.06,3356.00
2020-04-14 11:02:00,2.06,2.06,2.06,2.05,6.00
2020-04-14 11:03:00,2.06,2.06,2.06,2.06,2.00
2020-04-14 11:04:00,2.06,2.05,2.06,2.05,52.00
2020-04-14 11:05:00,2.05,2.06,2.06,2.05,47.00
2020-04-14 11:06:00,2.06,2.06,2.06,2.06,0.00
2020-04-14 11:07:00,2.06,2.06,2.06,2.06,12.00
2020-04-14 11:08:00,2.06,2.06,2.06,2.06,100.00
2020-04-14 11:09:00,2.06,2.06,2.06,2.06,11.00
2020-04-14 11:10:00,2.06,2.05,2.06,2.05,57.00
2020-04-14 11:11:00,2.05,2.05,2.05,2.05,36.00
2020-04-14 11:12:00,2.05,2.06,2.06,2.05,251.00
2020-04-14 11:13:00,2.06,2.06,2.06,2.06,70.00
2020-04-14 11:14:00,2.06,2.05,2.06,2.05,54.00
2020-04-14 11:15:00,2.05,2.05,2.05,2.05,83.00
2020-04-14 11:16:00,2.05,2.05,2.05,2.05,84.00
2020-04-14 11:17:00,2.05,2.05,2.05,2.05,172.00
2020-04-14 11:18:00,2.05,2.05,2.05,2.05,78.00
2020-04-14 11:19:00,2.05,2.06,2.06,2.05,3.00
2020-04-14 11:20:00,2.06,2.06,2.06,2.06,516.00
2020-04-14 11:21:00,2.06,2.06,2.06,2.06,453.00
2020-04-14 11:22:00,2.06,2.05,2.06,2.05,43.00
2020-04-14 11:23:00,2.05,2.05,2.05,2.05,6.00
2020-04-14 11:24:00,2.05,2.06,2.06,2.05,20.00
2020-04-14 11:25:00,2.06,2.05,2.06,2.05,132.00
2020-04-14 11:26:00,2.05,2.05,2.05,2.05,0.00
2020-04-14 11:27:00,2.05,2.05,2.05,2.05,0.00
2020-04-14 11:28:00,2.05,2.05,2.06,2.05,446.00
2020-04-14 11:29:00,2.05,2.06,2.06,2.05,18.00
2020-04-14 11:30:00,2.06,2.06,2.06,2.06,0.00
2020-04-14 13:01:00,2.06,2.05,2.06,2.05,586.00
2020-04-14 13:02:00,2.05,2.05,2.05,2.05,1.00
2020-04-14 13:03:00,2.05,2.06,2.06,2.05,176.00
2020-04-14 13:04:00,2.06,2.05,2.06,2.05,42.00
2020-04-14 13:05:00,2.05,2.05,2.06,2.05,13.00
2020-04-14 13:06:00,2.05,2.06,2.06,2.05,138.00
2020-04-14 13:07:00,2.06,2.05,2.06,2.05,140.00
2020-04-14 13:08:00,2.05,2.05,2.05,2.05,10.00
2020-04-14 13:09:00,2.05,2.06,2.06,2.05,8.00
2020-04-14 13:10:00,2.06,2.05,2.06,2.05,624.00
2020-04-14 13:11:00,2.05,2.05,2.05,2.05,67.00
2020-04-14 13:12:00,2.05,2.05,2.06,2.05,65.00
2020-04-14 13:13:00,2.05,2.06,2.06,2.05,78.00
2020-04-14 13:14:00,2.06,2.06,2.06,2.05,190.00
2020-04-14 13:15:00,2.05,2.05,2.05,2.05,5.00
2020-04-14 13:16:00,2.05,2.05,2.06,2.05,99.00
2020-04-14 13:17:00,2.05,2.06,2.06,2.05,271.00
2020-04-14 13:18:00,2.06,2.06,2.06,2.06,100.00
2020-04-14 13:19:00,2.06,2.05,2.06,2.05,54.00
2020-04-14 13:20:00,2.05,2.05,2.05,2.05,0.00
2020-04-14 13:21:00,2.05,2.05,2.06,2.05,35.00
2020-04-14 13:22:00,2.05,2.05,2.06,2.05,225.00
2020-04-14 13:23:00,2.05,2.05,2.05,2.05,38.00
2020-04-14 13:24:00,2.05,2.06,2.06,2.05,64.00
2020-04-14 13:25:00,2.06,2.05,2.06,2.05,67.00
2020-04-14 13:26:00,2.05,2.06,2.06,2.05,500.00
2020-04-14 13:27:00,2.06,2.06,2.06,2.06,709.00
2020-04-14 13:28:00,2.06,2.06,2.06,2.05,153.00
2020-04-14 13:29:00,2.06,2.06,2.06,2.06,61.00
2020-04-14 13:30:00,2.06,2.05,2.06,2.05,246.00
2020-04-14 13:31:00,2.05,2.06,2.06,2.05,404.00
2020-04-14 13:32:00,2.06,2.06,2.06,2.06,1002.00
2020-04-14 13:33:00,2.06,2.06,2.06,2.06,1018.00
2020-04-14 13:34:00,2.06,2.06,2.06,2.05,1177.00
2020-04-14 13:35:00,2.06,2.06,2.06,2.06,465.00
2020-04-14 13:36:00,2.06,2.06,2.06,2.05,126.00
2020-04-14 13:37:00,2.06,2.06,2.06,2.05,75.00
2020-04-14 13:38:00,2.06,2.06,2.06,2.06,18.00
2020-04-14 13:39:00,2.06,2.06,2.06,2.06,88.00
2020-04-14 13:40:00,2.06,2.06,2.06,2.05,914.00
2020-04-14 13:41:00,2.06,2.06,2.06,2.06,25.00
2020-04-14 13:42:00,2.06,2.06,2.06,2.05,405.00
2020-04-14 13:43:00,2.06,2.06,2.06,2.06,0.00
2020-04-14 13:44:00,2.05,2.06,2.06,2.05,400.00
2020-04-14 13:45:00,2.06,2.05,2.06,2.05,322.00
2020-04-14 13:46:00,2.05,2.06,2.06,2.05,110.00
2020-04-14 13:47:00,2.06,2.05,2.06,2.05,321.00
2020-04-14 13:48:00,2.05,2.06,2.06,2.05,83.00
2020-04-14 13:49:00,2.06,2.06,2.06,2.06,23.00
2020-04-14 13:50:00,2.06,2.05,2.06,2.05,300.00
2020-04-14 13:51:00,2.05,2.06,2.06,2.05,456.00
2020-04-14 13:52:00,2.06,2.05,2.06,2.05,64.00
2020-04-14 13:53:00,2.05,2.05,2.06,2.05,165.00
2020-04-14 13:54:00,2.05,2.06,2.06,2.05,24.00
2020-04-14 13:55:00,2.06,2.05,2.06,2.05,22.00
2020-04-14 13:56:00,2.06,2.05,2.06,2.05,416.00
2020-04-14 13:57:00,2.05,2.06,2.06,2.05,346.00
