candle_end_time,open,close,high,low,volume
2020-04-13 09:42:00,4.50,4.51,4.51,4.50,25682.00
2020-04-13 09:43:00,4.51,4.51,4.51,4.50,12000.00
2020-04-13 09:44:00,4.50,4.50,4.51,4.50,18322.00
2020-04-13 09:45:00,4.50,4.49,4.50,4.49,9452.00
2020-04-13 09:46:00,4.50,4.50,4.50,4.49,1664.00
2020-04-13 09:47:00,4.50,4.49,4.50,4.49,5303.00
2020-04-13 09:48:00,4.50,4.50,4.50,4.49,12717.00
2020-04-13 09:49:00,4.50,4.50,4.50,4.49,3116.00
2020-04-13 09:50:00,4.50,4.50,4.50,4.49,4105.00
2020-04-13 09:51:00,4.50,4.49,4.50,4.49,3073.00
2020-04-13 09:52:00,4.50,4.50,4.50,4.49,918.00
2020-04-13 09:53:00,4.50,4.49,4.50,4.49,2404.00
2020-04-13 09:54:00,4.49,4.49,4.50,4.49,5206.00
2020-04-13 09:55:00,4.49,4.49,4.50,4.49,3285.00
2020-04-13 09:56:00,4.49,4.49,4.50,4.49,1179.00
2020-04-13 09:57:00,4.49,4.50,4.50,4.49,2358.00
2020-04-13 09:58:00,4.50,4.50,4.50,4.49,1428.00
2020-04-13 09:59:00,4.50,4.50,4.50,4.49,1735.00
2020-04-13 10:00:00,4.50,4.50,4.50,4.49,1897.00
2020-04-13 10:01:00,4.50,4.50,4.50,4.49,1761.00
2020-04-13 10:02:00,4.50,4.50,4.50,4.49,3048.00
2020-04-13 10:03:00,4.50,4.50,4.50,4.49,1379.00
2020-04-13 10:04:00,4.50,4.50,4.50,4.49,1942.00
2020-04-13 10:05:00,4.50,4.49,4.50,4.49,1277.00
2020-04-13 10:06:00,4.49,4.49,4.50,4.49,1098.00
2020-04-13 10:07:00,4.49,4.49,4.50,4.49,4590.00
2020-04-13 10:08:00,4.49,4.50,4.50,4.49,5146.00
2020-04-13 10:09:00,4.50,4.50,4.50,4.49,1704.00
2020-04-13 10:10:00,4.50,4.50,4.50,4.49,1861.00
2020-04-13 10:11:00,4.50,4.49,4.50,4.49,1276.00
2020-04-13 10:12:00,4.49,4.49,4.50,4.49,991.00
2020-04-13 10:13:00,4.49,4.49,4.50,4.49,1724.00
2020-04-13 10:14:00,4.50,4.50,4.50,4.49,1743.00
2020-04-13 10:15:00,4.50,4.50,4.50,4.49,522.00
2020-04-13 10:16:00,4.50,4.49,4.50,4.49,3885.00
2020-04-13 10:17:00,4.49,4.49,4.50,4.49,2648.00
2020-04-13 10:18:00,4.50,4.50,4.50,4.49,4102.00
2020-04-13 10:19:00,4.50,4.50,4.50,4.49,1861.00
2020-04-13 10:20:00,4.50,4.49,4.50,4.49,413.00
2020-04-13 10:21:00,4.49,4.49,4.50,4.49,1459.00
2020-04-13 10:22:00,4.50,4.50,4.51,4.49,41328.00
2020-04-13 10:23:00,4.51,4.51,4.51,4.50,2031.00
2020-04-13 10:24:00,4.51,4.51,4.51,4.50,1212.00
2020-04-13 10:25:00,4.51,4.51,4.51,4.50,1028.00
2020-04-13 10:26:00,4.50,4.50,4.51,4.50,2727.00
2020-04-13 10:27:00,4.50,4.50,4.51,4.50,1593.00
2020-04-13 10:28:00,4.50,4.51,4.51,4.50,1926.00
2020-04-13 10:29:00,4.51,4.50,4.51,4.50,3219.00
2020-04-13 10:30:00,4.51,4.51,4.51,4.50,923.00
2020-04-13 10:31:00,4.51,4.50,4.51,4.50,12832.00
2020-04-13 10:32:00,4.50,4.50,4.51,4.50,7527.00
2020-04-13 10:33:00,4.51,4.50,4.51,4.50,2165.00
2020-04-13 10:34:00,4.50,4.51,4.51,4.50,1429.00
2020-04-13 10:35:00,4.51,4.51,4.51,4.50,549.00
2020-04-13 10:36:00,4.50,4.51,4.51,4.50,914.00
2020-04-13 10:37:00,4.51,4.50,4.51,4.50,1768.00
2020-04-13 10:38:00,4.50,4.50,4.51,4.50,6017.00
2020-04-13 10:39:00,4.50,4.50,4.51,4.50,1965.00
2020-04-13 10:40:00,4.50,4.50,4.51,4.50,11394.00
2020-04-13 10:41:00,4.50,4.49,4.50,4.49,21620.00
2020-04-13 10:42:00,4.49,4.49,4.50,4.49,764.00
2020-04-13 10:43:00,4.49,4.49,4.50,4.49,1186.00
2020-04-13 10:44:00,4.49,4.50,4.50,4.49,15545.00
2020-04-13 10:45:00,4.50,4.50,4.50,4.49,1058.00
2020-04-13 10:46:00,4.50,4.50,4.51,4.49,7442.00
2020-04-13 10:47:00,4.50,4.50,4.50,4.49,2704.00
2020-04-13 10:48:00,4.50,4.50,4.50,4.49,1354.00
2020-04-13 10:49:00,4.50,4.50,4.50,4.49,1798.00
2020-04-13 10:50:00,4.50,4.50,4.50,4.49,2026.00
2020-04-13 10:51:00,4.50,4.50,4.50,4.49,635.00
2020-04-13 10:52:00,4.50,4.50,4.50,4.49,2257.00
2020-04-13 10:53:00,4.50,4.51,4.51,4.50,6715.00
2020-04-13 10:54:00,4.51,4.50,4.51,4.50,1742.00
2020-04-13 10:55:00,4.51,4.51,4.51,4.50,1379.00
2020-04-13 10:56:00,4.51,4.50,4.51,4.50,1216.00
2020-04-13 10:57:00,4.50,4.51,4.51,4.50,900.00
2020-04-13 10:58:00,4.51,4.51,4.51,4.50,495.00
2020-04-13 10:59:00,4.51,4.50,4.51,4.50,782.00
2020-04-13 11:00:00,4.50,4.50,4.51,4.50,1186.00
2020-04-13 11:01:00,4.50,4.50,4.51,4.50,1277.00
2020-04-13 11:02:00,4.50,4.50,4.51,4.50,495.00
2020-04-13 11:03:00,4.50,4.50,4.51,4.50,1359.00
2020-04-13 11:04:00,4.50,4.50,4.51,4.50,1572.00
2020-04-13 11:05:00,4.51,4.50,4.51,4.50,546.00
2020-04-13 11:06:00,4.50,4.51,4.51,4.50,330.00
2020-04-13 11:07:00,4.50,4.50,4.51,4.50,245.00
2020-04-13 11:08:00,4.50,4.50,4.51,4.50,895.00
2020-04-13 11:09:00,4.50,4.50,4.51,4.50,1400.00
2020-04-13 11:10:00,4.50,4.50,4.51,4.50,1976.00
2020-04-13 11:11:00,4.51,4.50,4.51,4.50,1239.00
2020-04-13 11:12:00,4.50,4.51,4.51,4.50,697.00
2020-04-13 11:13:00,4.51,4.51,4.51,4.50,507.00
2020-04-13 11:14:00,4.50,4.51,4.51,4.50,2774.00
2020-04-13 11:15:00,4.51,4.51,4.51,4.50,451.00
2020-04-13 11:16:00,4.51,4.50,4.51,4.50,1267.00
2020-04-13 11:17:00,4.50,4.50,4.51,4.50,668.00
2020-04-13 11:18:00,4.51,4.50,4.51,4.50,994.00
2020-04-13 11:19:00,4.50,4.51,4.51,4.50,548.00
2020-04-13 11:20:00,4.51,4.50,4.51,4.50,519.00
2020-04-13 11:21:00,4.50,4.51,4.51,4.50,770.00
2020-04-13 11:22:00,4.50,4.51,4.51,4.50,2862.00
2020-04-13 11:23:00,4.51,4.51,4.51,4.50,2034.00
2020-04-13 11:24:00,4.50,4.50,4.51,4.50,2263.00
2020-04-13 11:25:00,4.51,4.51,4.51,4.50,1003.00
2020-04-13 11:26:00,4.50,4.51,4.51,4.50,1244.00
2020-04-13 11:27:00,4.50,4.51,4.51,4.50,962.00
2020-04-13 11:28:00,4.51,4.50,4.51,4.50,1296.00
2020-04-13 11:29:00,4.51,4.50,4.51,4.50,1558.00
2020-04-13 11:30:00,4.50,4.50,4.50,4.50,0.00
2020-04-13 13:01:00,4.50,4.50,4.51,4.49,24145.00
2020-04-13 13:02:00,4.50,4.49,4.50,4.49,459.00
2020-04-13 13:03:00,4.49,4.50,4.51,4.49,7203.00
2020-04-13 13:04:00,4.50,4.51,4.51,4.50,3733.00
2020-04-13 13:05:00,4.51,4.50,4.51,4.50,2079.00
2020-04-13 13:06:00,4.50,4.50,4.51,4.50,1408.00
2020-04-13 13:07:00,4.50,4.50,4.51,4.50,1620.00
2020-04-13 13:08:00,4.50,4.50,4.51,4.50,1660.00
2020-04-13 13:09:00,4.50,4.50,4.51,4.50,4499.00
2020-04-13 13:10:00,4.50,4.50,4.51,4.50,3208.00
2020-04-13 13:11:00,4.50,4.50,4.51,4.49,2053.00
2020-04-13 13:12:00,4.50,4.51,4.51,4.50,1697.00
2020-04-13 13:13:00,4.51,4.50,4.51,4.50,940.00
2020-04-13 13:14:00,4.50,4.50,4.51,4.50,2643.00
2020-04-13 13:15:00,4.50,4.50,4.51,4.50,1631.00
2020-04-13 13:16:00,4.50,4.51,4.51,4.50,8133.00
2020-04-13 13:17:00,4.51,4.51,4.51,4.50,1885.00
2020-04-13 13:18:00,4.51,4.50,4.51,4.50,2125.00
2020-04-13 13:19:00,4.50,4.49,4.51,4.49,1002.00
2020-04-13 13:20:00,4.49,4.50,4.50,4.49,660.00
2020-04-13 13:21:00,4.50,4.49,4.50,4.49,705.00
2020-04-13 13:22:00,4.49,4.50,4.50,4.49,1223.00
2020-04-13 13:23:00,4.50,4.49,4.50,4.49,545.00
2020-04-13 13:24:00,4.49,4.50,4.50,4.49,1708.00
2020-04-13 13:25:00,4.50,4.50,4.50,4.49,1289.00
2020-04-13 13:26:00,4.50,4.50,4.50,4.49,272.00
2020-04-13 13:27:00,4.49,4.50,4.50,4.49,331.00
2020-04-13 13:28:00,4.50,4.50,4.50,4.49,822.00
2020-04-13 13:29:00,4.50,4.49,4.50,4.49,2201.00
2020-04-13 13:30:00,4.49,4.50,4.50,4.49,891.00
2020-04-13 13:31:00,4.50,4.50,4.50,4.49,533.00
2020-04-13 13:32:00,4.50,4.50,4.50,4.49,1694.00
2020-04-13 13:33:00,4.50,4.50,4.50,4.49,1818.00
2020-04-13 13:34:00,4.50,4.50,4.50,4.49,1874.00
2020-04-13 13:35:00,4.50,4.50,4.50,4.49,1624.00
2020-04-13 13:36:00,4.50,4.50,4.50,4.49,1017.00
2020-04-13 13:37:00,4.50,4.50,4.50,4.49,259.00
2020-04-13 13:38:00,4.50,4.50,4.50,4.49,777.00
2020-04-13 13:39:00,4.50,4.50,4.50,4.49,685.00
2020-04-13 13:40:00,4.50,4.50,4.50,4.49,1548.00
2020-04-13 13:41:00,4.50,4.49,4.50,4.49,1048.00
2020-04-13 13:42:00,4.49,4.49,4.50,4.49,3556.00
2020-04-13 13:43:00,4.49,4.50,4.50,4.49,2169.00
2020-04-13 13:44:00,4.50,4.50,4.50,4.49,1205.00
2020-04-13 13:45:00,4.50,4.50,4.50,4.49,593.00
2020-04-13 13:46:00,4.50,4.49,4.50,4.49,522.00
2020-04-13 13:47:00,4.49,4.49,4.50,4.49,738.00
2020-04-13 13:48:00,4.49,4.49,4.50,4.49,785.00
2020-04-13 13:49:00,4.49,4.50,4.50,4.49,2193.00
2020-04-13 13:50:00,4.50,4.49,4.50,4.49,522.00
2020-04-13 13:51:00,4.49,4.50,4.50,4.49,454.00
2020-04-13 13:52:00,4.50,4.49,4.50,4.49,646.00
2020-04-13 13:53:00,4.49,4.50,4.50,4.49,4144.00
2020-04-13 13:54:00,4.50,4.50,4.50,4.49,807.00
2020-04-13 13:55:00,4.50,4.49,4.50,4.49,533.00
2020-04-13 13:56:00,4.49,4.49,4.50,4.49,597.00
2020-04-13 13:57:00,4.49,4.49,4.50,4.49,1899.00
2020-04-13 13:58:00,4.49,4.50,4.50,4.49,1002.00
2020-04-13 13:59:00,4.50,4.50,4.50,4.49,549.00
2020-04-13 14:00:00,4.50,4.49,4.50,4.49,810.00
2020-04-13 14:01:00,4.49,4.50,4.50,4.49,6778.00
2020-04-13 14:02:00,4.50,4.50,4.50,4.49,801.00
2020-04-13 14:03:00,4.50,4.49,4.50,4.49,782.00
2020-04-13 14:04:00,4.49,4.49,4.50,4.49,1606.00
2020-04-13 14:05:00,4.49,4.50,4.50,4.49,3728.00
2020-04-13 14:06:00,4.50,4.49,4.50,4.49,854.00
2020-04-13 14:07:00,4.49,4.50,4.50,4.49,883.00
2020-04-13 14:08:00,4.50,4.49,4.50,4.49,5009.00
2020-04-13 14:09:00,4.49,4.49,4.50,4.49,6567.00
2020-04-13 14:10:00,4.49,4.50,4.50,4.49,679.00
2020-04-13 14:11:00,4.50,4.50,4.50,4.49,2576.00
2020-04-13 14:12:00,4.50,4.50,4.50,4.49,893.00
2020-04-13 14:13:00,4.50,4.49,4.50,4.49,1019.00
2020-04-13 14:14:00,4.49,4.50,4.50,4.49,6148.00
2020-04-13 14:15:00,4.50,4.50,4.50,4.49,3102.00
2020-04-13 14:16:00,4.50,4.49,4.50,4.49,916.00
2020-04-13 14:17:00,4.49,4.49,4.50,4.49,1461.00
2020-04-13 14:18:00,4.49,4.50,4.50,4.49,847.00
2020-04-13 14:19:00,4.50,4.50,4.50,4.49,221.00
2020-04-13 14:20:00,4.50,4.50,4.50,4.49,1169.00
2020-04-13 14:21:00,4.50,4.50,4.50,4.49,7175.00
2020-04-13 14:22:00,4.50,4.50,4.50,4.49,532.00
2020-04-13 14:23:00,4.50,4.49,4.50,4.49,3437.00
2020-04-13 14:24:00,4.49,4.49,4.50,4.49,3397.00
2020-04-13 14:25:00,4.49,4.50,4.50,4.49,2146.00
2020-04-13 14:26:00,4.50,4.49,4.50,4.49,1062.00
2020-04-13 14:27:00,4.49,4.50,4.50,4.49,5714.00
2020-04-13 14:28:00,4.50,4.50,4.50,4.49,1186.00
2020-04-13 14:29:00,4.50,4.50,4.50,4.49,6412.00
2020-04-13 14:30:00,4.50,4.50,4.50,4.49,578.00
2020-04-13 14:31:00,4.50,4.50,4.50,4.49,1337.00
2020-04-13 14:32:00,4.50,4.50,4.50,4.49,695.00
2020-04-13 14:33:00,4.50,4.50,4.50,4.49,403.00
2020-04-13 14:34:00,4.50,4.50,4.50,4.49,523.00
2020-04-13 14:35:00,4.50,4.50,4.50,4.49,933.00
2020-04-13 14:36:00,4.50,4.49,4.50,4.49,38599.00
2020-04-13 14:37:00,4.49,4.50,4.50,4.49,15781.00
2020-04-13 14:38:00,4.50,4.51,4.51,4.50,2636.00
2020-04-13 14:39:00,4.51,4.50,4.51,4.50,12262.00
2020-04-13 14:40:00,4.50,4.50,4.50,4.50,11977.00
2020-04-13 14:41:00,4.50,4.50,4.50,4.49,1028.00
2020-04-13 14:42:00,4.50,4.50,4.50,4.49,12780.00
2020-04-13 14:43:00,4.50,4.50,4.50,4.49,7250.00
2020-04-13 14:44:00,4.50,4.49,4.50,4.49,4426.00
2020-04-13 14:45:00,4.49,4.50,4.50,4.49,507.00
2020-04-13 14:46:00,4.50,4.49,4.50,4.49,879.00
2020-04-13 14:47:00,4.49,4.50,4.50,4.49,4503.00
2020-04-13 14:48:00,4.50,4.50,4.50,4.49,4610.00
2020-04-13 14:49:00,4.50,4.49,4.50,4.49,7267.00
2020-04-13 14:50:00,4.49,4.50,4.50,4.49,4112.00
2020-04-13 14:51:00,4.50,4.50,4.50,4.49,1681.00
2020-04-13 14:52:00,4.50,4.50,4.50,4.49,1777.00
2020-04-13 14:53:00,4.50,4.50,4.50,4.49,1837.00
2020-04-13 14:54:00,4.50,4.49,4.50,4.49,3368.00
2020-04-13 14:55:00,4.49,4.50,4.50,4.49,2976.00
2020-04-13 14:56:00,4.50,4.49,4.50,4.49,5078.00
2020-04-13 14:57:00,4.49,4.49,4.49,4.49,0.00
2020-04-13 14:58:00,4.49,4.49,4.49,4.49,0.00
2020-04-13 14:59:00,4.49,4.49,4.49,4.49,0.00
2020-04-13 15:00:00,4.49,4.50,4.50,4.49,6506.00
